objective_loopless_moma,vars_loopless_moma,time_loopless_moma,termination_loopless_moma
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.9999999999999912,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-999.9999999999384,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-499.50000000006,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-999.0000000000291,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-998.9999999999559,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,417.583333333186,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.9999999999791824,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,997.0000000000089,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,998.000000000007,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,415.58333333322366,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-998.999999999975,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-999.9999999999784,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,2.9999999999943157,19.679264,OPTIMAL
-91.9127809149286,-578.4166666668696,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-998.9999999999792,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-995.0000000000298,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-418.58333333316807,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-2.9999999999729425,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,998.0000000000296,19.679264,OPTIMAL
-91.9127809149286,158.33333333348583,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-419.5833333331575,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-3.999999999966917,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-413.58333333343325,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,-418.5833333332257,19.679264,OPTIMAL
-91.9127809149286,-995.9999999999984,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-414.5833333331925,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.000000000015632,19.679264,OPTIMAL
-91.9127809149286,-1000.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-0.9999999999986926,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-740.7500000002406,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-498.5000000000514,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,996.9999999999736,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-999.000000000016,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1000.0,19.679264,OPTIMAL
-91.9127809149286,997.9999999999662,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-418.58333333326567,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,0.9999999999695319,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1000.0000000000714,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,582.4166666668052,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
-91.9127809149286,-1.0,19.679264,OPTIMAL
